-1.099996117728833589e+01,-1.614554498562948481e+01,2.848889276583026486e-01,-1.070782762951701805e+01,-1.604017732945267483e+01,0.000000000000000000e+00,-1.070782762951701805e+01,-1.604017732945267483e+01,0.000000000000000000e+00,-1.070782762951701805e+01,-1.604017732945267483e+01,0.000000000000000000e+00
-1.060479317514957209e+01,-1.596375452467777301e+01,-1.723957953391330733e-01,-1.078321812220633369e+01,-1.602723354648175302e+01,0.000000000000000000e+00,-1.078321812220633369e+01,-1.602723354648175302e+01,0.000000000000000000e+00,-1.078321812220633369e+01,-1.602723354648175302e+01,0.000000000000000000e+00
-1.077894969346816723e+01,-1.598477956314293458e+01,-7.910963980873741974e-02,-1.086161103045779441e+01,-1.601377427920984786e+01,0.000000000000000000e+00,-1.086161103045779441e+01,-1.601377427920984786e+01,0.000000000000000000e+00,-1.086161103045779441e+01,-1.601377427920984786e+01,0.000000000000000000e+00
-1.088579457360747504e+01,-1.594051084758807058e+01,-1.265982034431845094e-01,-1.102062472385283520e+01,-1.598647324079917809e+01,0.000000000000000000e+00,-1.102062472385283520e+01,-1.598647324079917809e+01,0.000000000000000000e+00,-1.102062472385283520e+01,-1.598647324079917809e+01,0.000000000000000000e+00
-1.147379546391127114e+01,-1.609907011600256155e+01,3.487778514499559890e-01,-1.109888355536695848e+01,-1.597303699314324277e+01,0.000000000000000000e+00,-1.109888355536695848e+01,-1.597303699314324277e+01,0.000000000000000000e+00,-1.109888355536695848e+01,-1.597303699314324277e+01,0.000000000000000000e+00
-1.147538085830744237e+01,-1.601449360336241767e+01,1.943491928348599629e-01,-1.126244519973737823e+01,-1.594495511767623697e+01,-8.881784197001252323e-16,-1.126244519973737823e+01,-1.594495511767623697e+01,-8.881784197001252323e-16,-1.126244519973737823e+01,-1.594495511767623697e+01,-8.881784197001252323e-16
-1.138924845128549812e+01,-1.594847000784026037e+01,4.631838977406932401e-02,-1.133805711150217554e+01,-1.593197331929572691e+01,0.000000000000000000e+00,-1.133805711150217554e+01,-1.593197331929572691e+01,0.000000000000000000e+00,-1.133805711150217554e+01,-1.593197331929572691e+01,0.000000000000000000e+00
-1.171079332031831477e+01,-1.600939185617637506e+01,2.590413852981860998e-01,-1.142175489838815849e+01,-1.591760325816529686e+01,0.000000000000000000e+00,-1.142175489838815849e+01,-1.591760325816529686e+01,0.000000000000000000e+00,-1.142175489838815849e+01,-1.591760325816529686e+01,0.000000000000000000e+00
-1.169947069192038214e+01,-1.596478681127642929e+01,1.737728742130606463e-01,-1.150377082053920041e+01,-1.590352195615208686e+01,0.000000000000000000e+00,-1.150377082053920041e+01,-1.590352195615208686e+01,0.000000000000000000e+00,-1.150377082053920041e+01,-1.590352195615208686e+01,0.000000000000000000e+00
-1.155408603897830666e+01,-1.583129341306513282e+01,-1.038100989603751856e-01,-1.167171299538856388e+01,-1.586696047861208569e+01,0.000000000000000000e+00,-1.167171299538856388e+01,-1.586696047861208569e+01,0.000000000000000000e+00,-1.167171299538856388e+01,-1.586696047861208569e+01,0.000000000000000000e+00
-1.205332267517968070e+01,-1.581918675295387722e+01,2.763478865483044444e-01,-1.173790702252142637e+01,-1.572900464349959293e+01,0.000000000000000000e+00,-1.173790702252142637e+01,-1.572900464349959293e+01,0.000000000000000000e+00,-1.173790702252142637e+01,-1.572900464349959293e+01,0.000000000000000000e+00
-1.170297018897731434e+01,-1.564570787392911200e+01,-5.061418503954406845e-02,-1.176088516408223050e+01,-1.566179988708289628e+01,0.000000000000000000e+00,-1.176088516408223050e+01,-1.566179988708289628e+01,0.000000000000000000e+00,-1.176088516408223050e+01,-1.566179988708289628e+01,0.000000000000000000e+00
-1.200479101786834590e+01,-1.564693594658832687e+01,1.906091389309771955e-01,-1.178608719628854296e+01,-1.558809086100046493e+01,-8.881784197001252323e-16,-1.178608719628854296e+01,-1.558809086100046493e+01,-8.881784197001252323e-16,-1.178608719628854296e+01,-1.558809086100046493e+01,-8.881784197001252323e-16
-1.209452183829647609e+01,-1.559054652617817815e+01,2.468369104864418517e-01,-1.181054787270513096e+01,-1.551655009709601707e+01,-8.881784197001252323e-16,-1.181054787270513096e+01,-1.551655009709601707e+01,-8.881784197001252323e-16,-1.181054787270513096e+01,-1.551655009709601707e+01,-8.881784197001252323e-16
-1.245141822802005649e+01,-1.559791391838734498e+01,5.336922855054169190e-01,-1.183574972818777660e+01,-1.544284158788180328e+01,-8.881784197001252323e-16,-1.183574972818777660e+01,-1.544284158788180328e+01,-8.881784197001252323e-16,-1.183574972818777660e+01,-1.544284158788180328e+01,-8.881784197001252323e-16
-1.188457854648899747e+01,-1.537958853717638874e+01,2.171021811200368745e-02,-1.185946922553830696e+01,-1.537346856928712313e+01,0.000000000000000000e+00,-1.185946922553830696e+01,-1.537346856928712313e+01,0.000000000000000000e+00,-1.185946922553830696e+01,-1.537346856928712313e+01,0.000000000000000000e+00
-1.235239642799365711e+01,-1.541219481442466410e+01,4.039812096629109561e-01,-1.188392990195489496e+01,-1.530192780538267527e+01,0.000000000000000000e+00,-1.188392990195489496e+01,-1.530192780538267527e+01,0.000000000000000000e+00,-1.188392990195489496e+01,-1.530192780538267527e+01,0.000000000000000000e+00
-1.201053334089581170e+01,-1.525358042373410328e+01,8.785097836825173090e-02,-1.190839057837148296e+01,-1.523038704147822742e+01,-8.881784197001252323e-16,-1.190839057837148296e+01,-1.523038704147822742e+01,-8.881784197001252323e-16,-1.190839057837148296e+01,-1.523038704147822742e+01,-8.881784197001252323e-16
-1.202766494826227373e+01,-1.517488519995682239e+01,8.004917530053567987e-02,-1.193433361292018802e+01,-1.515451078695424947e+01,0.000000000000000000e+00,-1.193433361292018802e+01,-1.515451078695424947e+01,0.000000000000000000e+00,-1.193433361292018802e+01,-1.515451078695424947e+01,0.000000000000000000e+00
-1.238583290140189064e+01,-1.509029370769198408e+01,3.428251166899034530e-01,-1.198399632154309025e+01,-1.500926099696737026e+01,0.000000000000000000e+00,-1.198399632154309025e+01,-1.500926099696737026e+01,0.000000000000000000e+00,-1.198399632154309025e+01,-1.500926099696737026e+01,0.000000000000000000e+00
-1.195336482638360387e+01,-1.492705870049858774e+01,-4.687935684542665626e-02,-1.200845699795967647e+01,-1.493772023306292240e+01,0.000000000000000000e+00,-1.200845699795967647e+01,-1.493772023306292240e+01,0.000000000000000000e+00,-1.200845699795967647e+01,-1.493772023306292240e+01,0.000000000000000000e+00
-1.206703106840247486e+01,-1.482861041470302865e+01,1.697439662969912888e-02,-1.204700113697337116e+01,-1.482498920706362000e+01,0.000000000000000000e+00,-1.204700113697337116e+01,-1.482498920706362000e+01,0.000000000000000000e+00,-1.204700113697337116e+01,-1.482498920706362000e+01,0.000000000000000000e+00
-1.228453774860143177e+01,-1.471065231185922606e+01,1.583809675301548481e-01,-1.209666366887260658e+01,-1.467973993394496013e+01,0.000000000000000000e+00,-1.209666366887260658e+01,-1.467973993394496013e+01,0.000000000000000000e+00,-1.209666366887260658e+01,-1.467973993394496013e+01,0.000000000000000000e+00
-1.216408257720878616e+01,-1.454169142470985676e+01,1.613664543174664345e-02,-1.214484384263972494e+01,-1.453882615144583035e+01,0.000000000000000000e+00,-1.214484384263972494e+01,-1.453882615144583035e+01,0.000000000000000000e+00,-1.214484384263972494e+01,-1.453882615144583035e+01,0.000000000000000000e+00
-1.223727632813304034e+01,-1.447687417491455619e+01,5.686607164397017300e-02,-1.216930451905631116e+01,-1.446728538754138249e+01,0.000000000000000000e+00,-1.216930451905631116e+01,-1.446728538754138249e+01,0.000000000000000000e+00,-1.216930451905631116e+01,-1.446728538754138249e+01,0.000000000000000000e+00
-1.231501164731790610e+01,-1.433178080472092653e+01,7.931397164163556113e-02,-1.221970823002160422e+01,-1.431986836911295669e+01,0.000000000000000000e+00,-1.221970823002160422e+01,-1.431986836911295669e+01,0.000000000000000000e+00,-1.221970823002160422e+01,-1.431986836911295669e+01,0.000000000000000000e+00
-1.232995627316826948e+01,-1.426293667928447917e+01,7.245492895248339948e-02,-1.224268654830607517e+01,-1.425266309582804070e+01,0.000000000000000000e+00,-1.224268654830607517e+01,-1.425266309582804070e+01,0.000000000000000000e+00,-1.224268654830607517e+01,-1.425266309582804070e+01,0.000000000000000000e+00
-1.202839739356690885e+01,-1.414169828150857988e+01,-2.013084630018147081e-01,-1.227159465256634796e+01,-1.416811482632856212e+01,0.000000000000000000e+00,-1.227159465256634796e+01,-1.416811482632856212e+01,0.000000000000000000e+00,-1.227159465256634796e+01,-1.416811482632856212e+01,0.000000000000000000e+00
-1.228464066602962390e+01,-1.410662662506898890e+01,-6.367028158268617233e-03,-1.229234908020531059e+01,-1.410741382270937905e+01,0.000000000000000000e+00,-1.229234908020531059e+01,-1.410741382270937905e+01,0.000000000000000000e+00,-1.229234908020531059e+01,-1.410741382270937905e+01,0.000000000000000000e+00
-1.278746501888589648e+01,-1.407565611056594257e+01,3.864939931861730571e-01,-1.231829229147768068e+01,-1.403153705131718354e+01,0.000000000000000000e+00,-1.231829229147768068e+01,-1.403153705131718354e+01,0.000000000000000000e+00,-1.231829229147768068e+01,-1.403153705131718354e+01,0.000000000000000000e+00
-1.230488844469738297e+01,-1.395449987450340146e+01,-3.172019678070547855e-02,-1.234349414696032632e+01,-1.395782854210296975e+01,0.000000000000000000e+00,-1.234349414696032632e+01,-1.395782854210296975e+01,0.000000000000000000e+00,-1.234349414696032632e+01,-1.395782854210296975e+01,0.000000000000000000e+00
-1.208069769414608352e+01,-1.378826289436445585e+01,-2.560142859361489442e-01,-1.239389803464928619e+01,-1.381041100680632638e+01,0.000000000000000000e+00,-1.239389803464928619e+01,-1.381041100680632638e+01,0.000000000000000000e+00,-1.239389803464928619e+01,-1.381041100680632638e+01,0.000000000000000000e+00
-1.290621372711338211e+01,-1.368466510300093120e+01,3.765865012734082029e-01,-1.244318861695037981e+01,-1.365920395590425152e+01,0.000000000000000000e+00,-1.244318861695037981e+01,-1.365920395590425152e+01,0.000000000000000000e+00,-1.244318861695037981e+01,-1.365920395590425152e+01,0.000000000000000000e+00
-1.252973535654095016e+01,-1.356507846103734671e+01,4.855866018541199480e-02,-1.246986899023170636e+01,-1.356238307928233056e+01,0.000000000000000000e+00,-1.246986899023170636e+01,-1.356238307928233056e+01,0.000000000000000000e+00,-1.246986899023170636e+01,-1.356238307928233056e+01,0.000000000000000000e+00
-1.274272394323988244e+01,-1.346794384799803268e+01,1.977553409417502905e-01,-1.249821717259705522e+01,-1.345950986089403401e+01,0.000000000000000000e+00,-1.249821717259705522e+01,-1.345950986089403401e+01,0.000000000000000000e+00,-1.249821717259705522e+01,-1.345950986089403401e+01,0.000000000000000000e+00
-1.257088545920107236e+01,-1.331797451940556343e+01,2.697260540811541318e-02,-1.253740412615505662e+01,-1.331730363478085799e+01,0.000000000000000000e+00,-1.253740412615505662e+01,-1.331730363478085799e+01,0.000000000000000000e+00,-1.253740412615505662e+01,-1.331730363478085799e+01,0.000000000000000000e+00
-1.272318345684153584e+01,-1.326223327291581633e+01,1.366840095521180132e-01,-1.255324572824373064e+01,-1.325981576588381827e+01,0.000000000000000000e+00,-1.255324572824373064e+01,-1.325981576588381827e+01,0.000000000000000000e+00,-1.255324572824373064e+01,-1.325981576588381827e+01,0.000000000000000000e+00
-1.287912397910462836e+01,-1.315497655590539772e+01,2.379403489888911594e-01,-1.258242741758039074e+01,-1.315391781936364701e+01,0.000000000000000000e+00,-1.258242741758039074e+01,-1.315391781936364701e+01,0.000000000000000000e+00,-1.258242741758039074e+01,-1.315391781936364701e+01,0.000000000000000000e+00
-1.266936976079326804e+01,-1.305368905932573753e+01,4.752815515137776003e-02,-1.260994169540373022e+01,-1.305407077185853737e+01,0.000000000000000000e+00,-1.260994169540373022e+01,-1.305407077185853737e+01,0.000000000000000000e+00,-1.260994169540373022e+01,-1.305407077185853737e+01,0.000000000000000000e+00
-1.256353265110448980e+01,-1.295543309548417632e+01,-5.895870145406068019e-02,-1.263745597322706615e+01,-1.295422372435342950e+01,0.000000000000000000e+00,-1.263745597322706615e+01,-1.295422372435342950e+01,0.000000000000000000e+00,-1.263745597322706615e+01,-1.295422372435342950e+01,0.000000000000000000e+00
-1.233299059088103711e+01,-1.286018364871495301e+01,-2.646925904589005896e-01,-1.266580415559241501e+01,-1.285135050596513295e+01,0.000000000000000000e+00,-1.266580415559241501e+01,-1.285135050596513295e+01,0.000000000000000000e+00,-1.266580415559241501e+01,-1.285135050596513295e+01,0.000000000000000000e+00
-1.268433740977828350e+01,-1.275183007677563296e+01,-7.123284499852999829e-03,-1.269331843341575095e+01,-1.275150345846002509e+01,-8.881784197001252323e-16,-1.269331843341575095e+01,-1.275150345846002509e+01,-8.881784197001252323e-16,-1.269331843341575095e+01,-1.275150345846002509e+01,-8.881784197001252323e-16
-1.275163161751486740e+01,-1.264723949023320060e+01,2.370024075817234177e-02,-1.272166641699575251e+01,-1.264863096144738464e+01,0.000000000000000000e+00,-1.272166641699575251e+01,-1.264863096144738464e+01,0.000000000000000000e+00,-1.272166641699575251e+01,-1.264863096144738464e+01,0.000000000000000000e+00
-1.282224096523739831e+01,-1.254468121941064673e+01,5.762846783355612956e-02,-1.274918069481909022e+01,-1.254878391394227677e+01,0.000000000000000000e+00,-1.274918069481909022e+01,-1.254878391394227677e+01,0.000000000000000000e+00,-1.274918069481909022e+01,-1.254878391394227677e+01,0.000000000000000000e+00
-1.274830631559621708e+01,-1.243817447284566313e+01,-2.229606045633492073e-02,-1.277664848095297678e+01,-1.243602091914556595e+01,-8.881784197001252323e-16,-1.277664848095297678e+01,-1.243602091914556595e+01,-8.881784197001252323e-16,-1.277664848095297678e+01,-1.243602091914556595e+01,-8.881784197001252323e-16
-1.281549295105025266e+01,-1.233224648199073492e+01,8.234208856926272802e-03,-1.280499666331832742e+01,-1.233314770075726940e+01,-8.881784197001252323e-16,-1.280499666331832742e+01,-1.233314770075726940e+01,-8.881784197001252323e-16,-1.280499666331832742e+01,-1.233314770075726940e+01,-8.881784197001252323e-16
-1.252668730976427014e+01,-1.226247452458174791e+01,-2.392693170927318036e-01,-1.283251094114166513e+01,-1.223330065325216154e+01,0.000000000000000000e+00,-1.283251094114166513e+01,-1.223330065325216154e+01,0.000000000000000000e+00,-1.283251094114166513e+01,-1.223330065325216154e+01,0.000000000000000000e+00
-1.317467053015890599e+01,-1.209742662540244140e+01,2.448401400408037887e-01,-1.286085892472166314e+01,-1.213042815623952286e+01,0.000000000000000000e+00,-1.286085892472166314e+01,-1.213042815623952286e+01,0.000000000000000000e+00,-1.286085892472166314e+01,-1.213042815623952286e+01,0.000000000000000000e+00
-1.301159188787367249e+01,-1.201646101505076025e+01,9.587963545814126576e-02,-1.288837320254500263e+01,-1.203058110873441322e+01,0.000000000000000000e+00,-1.288837320254500263e+01,-1.203058110873441322e+01,0.000000000000000000e+00,-1.288837320254500263e+01,-1.203058110873441322e+01,0.000000000000000000e+00
-1.264303050140977902e+01,-1.196171662938206026e+01,-2.123801839952310644e-01,-1.291672118612500064e+01,-1.192770861172177632e+01,0.000000000000000000e+00,-1.291672118612500064e+01,-1.192770861172177632e+01,0.000000000000000000e+00,-1.291672118612500064e+01,-1.192770861172177632e+01,0.000000000000000000e+00
-1.329243074021191795e+01,-1.167321322979761966e+01,2.455328838749402109e-01,-1.297425105782701138e+01,-1.171893744681330851e+01,0.000000000000000000e+00,-1.297425105782701138e+01,-1.171893744681330851e+01,0.000000000000000000e+00,-1.297425105782701138e+01,-1.171893744681330851e+01,0.000000000000000000e+00
-1.367679416904492129e+01,-1.141120592276852364e+01,4.963558874609095284e-01,-1.406583417383302503e+01,-1.134803164917769180e+01,7.949612292583871920e-01,-4.763980471949211370e+00,-1.285851345935749990e+01,-6.344621255360365808e+00,-2.676619913375890114e+00,-1.319746957026399947e+01,-7.946762437182647076e+00
-1.343698437924535227e+01,-1.136027010644138002e+01,2.923910739878561316e-01,-1.408685473460728765e+01,-1.124934752721711106e+01,7.900010263419510181e-01,-7.252366354688234651e+00,-1.241588647229132469e+01,-4.443211119797637387e+00,-2.676761257643576197e+00,-1.319686980948823241e+01,-7.946781663592449085e+00
-1.312032562004734437e+01,-1.131305472074048346e+01,2.750198100049949801e-02,-1.408639029008015697e+01,-1.113885744505911823e+01,7.651636288044763035e-01,-4.331799571017538319e+00,-1.289776984643046021e+01,-6.683186038338102541e+00,-2.677179136750931665e+00,-1.319612499891333535e+01,-7.946610810915470502e+00
-1.336670196570594626e+01,-1.117144097995672603e+01,1.941095561758263699e-01,-1.414120291033716015e+01,-1.102478985676145840e+01,7.839491609828304064e-01,-4.467003447561880058e+00,-1.285659164740561700e+01,-6.583667402305644067e+00,-2.678767017480787160e+00,-1.319519275929316926e+01,-7.945541363250597122e+00
-1.350973069570976826e+01,-1.104935406116895713e+01,2.820010063315336879e-01,-1.417204857128164441e+01,-1.091817324806957146e+01,7.851270369207767885e-01,-1.204071889532026596e+01,-1.134031127300820430e+01,-8.339255046063636101e-01,-2.678777231219509503e+00,-1.319456761272325096e+01,-7.945671573667251408e+00
-1.344238260497465198e+01,-1.095997014249997470e+01,2.080959234369856858e-01,-1.420210135091347503e+01,-1.080229523579556350e+01,7.836172154985838745e-01,-9.395365704878166468e+00,-1.179990336195126055e+01,-2.857702318069359926e+00,-2.679519905250071332e+00,-1.319373544199163106e+01,-7.945259091612045133e+00
-1.313655826179363295e+01,-1.092699780064631732e+01,-4.493410057599334095e-02,-1.426592369567191909e+01,-1.068226047196286999e+01,8.083208236752170706e-01,-9.048869055064404421e+00,-1.181281394742497248e+01,-3.133253292773024334e+00,-2.681171048684750424e+00,-1.319271575174406763e+01,-7.944158175375982900e+00
