4.160048071359828015e+00,2.175640906435023947e+00,1.678991944371688305e-02,4.138788868918981123e+00,2.174107728170215026e+00,0.000000000000000000e+00,4.138788868918981123e+00,2.174107728170215026e+00,0.000000000000000000e+00,4.138788868918981123e+00,2.174107728170215026e+00,0.000000000000000000e+00
3.806694021717422771e+00,2.233129223126507412e+00,-3.294927122573199085e-01,4.227055099823891382e+00,2.266526923377527591e+00,0.000000000000000000e+00,4.227055099823891382e+00,2.266526923377527591e+00,0.000000000000000000e+00,4.227055099823891382e+00,2.266526923377527591e+00,0.000000000000000000e+00
4.337848111326810141e+00,2.368282958364606117e+00,1.646595678458417922e-02,4.316680141415188743e+00,2.366273610425816187e+00,0.000000000000000000e+00,4.316680141415188743e+00,2.366273610425816187e+00,0.000000000000000000e+00,4.316680141415188743e+00,2.366273610425816187e+00,0.000000000000000000e+00
4.380670995235268705e+00,2.414438473225877235e+00,1.538933977504086670e-02,4.360813256867642096e+00,2.412483208029472692e+00,0.000000000000000000e+00,4.360813256867642096e+00,2.412483208029472692e+00,0.000000000000000000e+00,4.360813256867642096e+00,2.412483208029472692e+00,0.000000000000000000e+00
5.014603713971109045e+00,2.536083044227967598e+00,4.563177107061928695e-01,4.427961674211637444e+00,2.474986561602070978e+00,0.000000000000000000e+00,4.427961674211637444e+00,2.474986561602070978e+00,0.000000000000000000e+00,4.427961674211637444e+00,2.474986561602070978e+00,0.000000000000000000e+00
4.624556405458410069e+00,2.568374649127171061e+00,6.771437269589597463e-02,4.536702449126755354e+00,2.558692260750096370e+00,0.000000000000000000e+00,4.536702449126755354e+00,2.558692260750096370e+00,0.000000000000000000e+00,4.536702449126755354e+00,2.558692260750096370e+00,0.000000000000000000e+00
5.010046652378930432e+00,2.728718575492451670e+00,2.369039839840194617e-01,4.698507877523724119e+00,2.689156323243189206e+00,0.000000000000000000e+00,4.698507877523724119e+00,2.689156323243189206e+00,0.000000000000000000e+00,4.698507877523724119e+00,2.689156323243189206e+00,0.000000000000000000e+00
5.082465535378533517e+00,2.852346538419229027e+00,1.565976799747446080e-01,4.873553416930139548e+00,2.823901631709075044e+00,0.000000000000000000e+00,4.873553416930139548e+00,2.823901631709075044e+00,0.000000000000000000e+00,4.873553416930139548e+00,2.823901631709075044e+00,0.000000000000000000e+00
4.959787681046686103e+00,2.892761390866767535e+00,-2.932686431098119328e-03,4.963728832494290089e+00,2.893316220777922165e+00,0.000000000000000000e+00,4.963728832494290089e+00,2.893316220777922165e+00,0.000000000000000000e+00,4.963728832494290089e+00,2.893316220777922165e+00,0.000000000000000000e+00
5.182573279181372783e+00,2.979756785474864778e+00,9.703208401839802377e-02,5.051251602197497803e+00,2.960688875010865306e+00,0.000000000000000000e+00,5.051251602197497803e+00,2.960688875010865306e+00,0.000000000000000000e+00,5.051251602197497803e+00,2.960688875010865306e+00,0.000000000000000000e+00
5.762282573294559285e+00,3.124764971611315723e+00,4.534037326672812895e-01,5.144078398952338205e+00,3.032144425406755772e+00,0.000000000000000000e+00,5.144078398952338205e+00,3.032144425406755772e+00,0.000000000000000000e+00,5.144078398952338205e+00,3.032144425406755772e+00,0.000000000000000000e+00
5.312964617618860075e+00,3.176219066510847178e+00,-3.075657658998309785e-03,5.317179095704799963e+00,3.176926117300159724e+00,0.000000000000000000e+00,5.317179095704799963e+00,3.176926117300159724e+00,0.000000000000000000e+00,5.317179095704799963e+00,3.176926117300159724e+00,0.000000000000000000e+00
5.615498850844179657e+00,3.278926344941823778e+00,1.547299221770881417e-01,5.402049851882191334e+00,3.242257323451628537e+00,0.000000000000000000e+00,5.402049851882191334e+00,3.242257323451628537e+00,0.000000000000000000e+00,5.402049851882191334e+00,3.242257323451628537e+00,0.000000000000000000e+00
5.885635158568607750e+00,3.450227181931338372e+00,2.089607444825958282e-01,5.593029958220490983e+00,3.395179261934972548e+00,1.776356839400250465e-15,5.593029958220490983e+00,3.395179261934972548e+00,1.776356839400250465e-15,5.593029958220490983e+00,3.395179261934972548e+00,1.776356839400250465e-15
6.009983507277294024e+00,3.514807118151327625e+00,2.471943998705992129e-01,5.661987368572729551e+00,3.448260806088736086e+00,0.000000000000000000e+00,5.661987368572729551e+00,3.448260806088736086e+00,0.000000000000000000e+00,5.661987368572729551e+00,3.448260806088736086e+00,0.000000000000000000e+00
5.830355485558939677e+00,3.540652291032778898e+00,5.324403337744954001e-02,5.755500115062174515e+00,3.525867219821234855e+00,0.000000000000000000e+00,5.755500115062174515e+00,3.525867219821234855e+00,0.000000000000000000e+00,5.755500115062174515e+00,3.525867219821234855e+00,0.000000000000000000e+00
5.881144383893813554e+00,3.596377398341565890e+00,3.257465327797071097e-02,5.835066211852806717e+00,3.587115043055324914e+00,0.000000000000000000e+00,5.835066211852806717e+00,3.587115043055324914e+00,0.000000000000000000e+00,5.835066211852806717e+00,3.587115043055324914e+00,0.000000000000000000e+00
5.874777718157107032e+00,3.647680075608331851e+00,-3.728399649493674417e-02,5.927893640942775377e+00,3.658571080205645920e+00,0.000000000000000000e+00,5.927893640942775377e+00,3.658571080205645920e+00,0.000000000000000000e+00,5.927893640942775377e+00,3.658571080205645920e+00,0.000000000000000000e+00
6.051667298038227116e+00,3.730527287253607938e+00,2.898750893465695810e-02,6.010111751259222146e+00,3.721860351521211197e+00,0.000000000000000000e+00,6.010111751259222146e+00,3.721860351521211197e+00,0.000000000000000000e+00,6.010111751259222146e+00,3.721860351521211197e+00,0.000000000000000000e+00
6.289705457461591820e+00,3.835998026220367674e+00,1.256455884884086771e-01,6.108243839735948200e+00,3.797399771588910511e+00,0.000000000000000000e+00,6.108243839735948200e+00,3.797399771588910511e+00,0.000000000000000000e+00,6.108243839735948200e+00,3.797399771588910511e+00,0.000000000000000000e+00
6.262148658931389278e+00,3.874706509710942992e+00,5.116637327613737796e-02,6.187809936526582177e+00,3.858647594823001903e+00,0.000000000000000000e+00,6.187809936526582177e+00,3.858647594823001903e+00,0.000000000000000000e+00,6.187809936526582177e+00,3.858647594823001903e+00,0.000000000000000000e+00
6.647157330629539729e+00,4.027766578606402526e+00,2.504896255810482586e-01,6.280679175372776868e+00,3.941957081105767369e+00,0.000000000000000000e+00,6.280679175372776868e+00,3.941957081105767369e+00,0.000000000000000000e+00,6.280679175372776868e+00,3.941957081105767369e+00,0.000000000000000000e+00
6.534759958487111220e+00,4.048905026807879892e+00,1.131077493210970175e-01,6.368201945075979253e+00,4.009329735338710066e+00,0.000000000000000000e+00,6.368201945075979253e+00,4.009329735338710066e+00,0.000000000000000000e+00,6.368201945075979253e+00,4.009329735338710066e+00,0.000000000000000000e+00
7.286450677641177265e+00,4.340360983583614995e+00,5.074813162041991177e-01,6.535997982166948717e+00,4.150028043719471427e+00,0.000000000000000000e+00,6.535997982166948717e+00,4.150028043719471427e+00,0.000000000000000000e+00,6.535997982166948717e+00,4.150028043719471427e+00,0.000000000000000000e+00
6.884767279633113191e+00,4.285907153447189089e+00,1.737184233547228729e-01,6.626173397731099257e+00,4.219442632788320324e+00,0.000000000000000000e+00,6.626173397731099257e+00,4.219442632788320324e+00,0.000000000000000000e+00,6.626173397731099257e+00,4.219442632788320324e+00,0.000000000000000000e+00
7.419535474900159855e+00,4.470530369054276143e+00,4.711582280705677306e-01,6.713696167434308748e+00,4.286815287021262577e+00,0.000000000000000000e+00,6.713696167434308748e+00,4.286815287021262577e+00,0.000000000000000000e+00,6.713696167434308748e+00,4.286815287021262577e+00,0.000000000000000000e+00
7.109813208535934237e+00,4.438244998578467104e+00,2.010959057402086358e-01,6.806523596524273856e+00,4.358271324171583139e+00,-1.776356839400250465e-15,6.806523596524273856e+00,4.358271324171583139e+00,-1.776356839400250465e-15,6.806523596524273856e+00,4.358271324171583139e+00,-1.776356839400250465e-15
6.745765954400454234e+00,4.386073902455480678e+00,-9.770091506548439497e-02,6.894046366227481570e+00,4.425643978404527168e+00,0.000000000000000000e+00,6.894046366227481570e+00,4.425643978404527168e+00,0.000000000000000000e+00,6.894046366227481570e+00,4.425643978404527168e+00,0.000000000000000000e+00
7.505035048614352888e+00,4.634348516962342401e+00,3.427594783323435479e-01,6.981569135930692838e+00,4.493016632637469421e+00,0.000000000000000000e+00,6.981569135930692838e+00,4.493016632637469421e+00,0.000000000000000000e+00,6.981569135930692838e+00,4.493016632637469421e+00,0.000000000000000000e+00
7.178433703370687979e+00,4.671313996847553440e+00,5.901427620631594095e-02,7.088328947461416618e+00,4.644843942184576413e+00,0.000000000000000000e+00,7.088328947461416618e+00,4.644843942184576413e+00,0.000000000000000000e+00,7.088328947461416618e+00,4.644843942184576413e+00,0.000000000000000000e+00
7.785211396627389036e+00,4.960988301195502714e+00,3.861681987087663970e-01,7.191277053977508160e+00,4.782019851630157525e+00,0.000000000000000000e+00,7.191277053977508160e+00,4.782019851630157525e+00,0.000000000000000000e+00,7.191277053977508160e+00,4.782019851630157525e+00,0.000000000000000000e+00
7.743621005577153937e+00,5.061468019426103915e+00,2.878674406701993149e-01,7.297549905829990635e+00,4.923625905355503818e+00,0.000000000000000000e+00,7.297549905829990635e+00,4.923625905355503818e+00,0.000000000000000000e+00,7.297549905829990635e+00,4.923625905355503818e+00,0.000000000000000000e+00
7.586770290135611106e+00,5.082065863232344327e+00,1.603436089540917209e-01,7.341397015867956455e+00,5.000777096675534494e+00,0.000000000000000000e+00,7.341397015867956455e+00,5.000777096675534494e+00,0.000000000000000000e+00,7.341397015867956455e+00,5.000777096675534494e+00,0.000000000000000000e+00
7.009019092038222709e+00,4.940497822163863795e+00,-2.508912622237726708e-01,7.394402634278423037e+00,5.069567133719228735e+00,0.000000000000000000e+00,7.394402634278423037e+00,5.069567133719228735e+00,0.000000000000000000e+00,7.394402634278423037e+00,5.069567133719228735e+00,0.000000000000000000e+00
7.420352985672826307e+00,5.133382887717470311e+00,-2.037661726057216072e-02,7.451779734237650388e+00,5.144030425536526785e+00,0.000000000000000000e+00,7.451779734237650388e+00,5.144030425536526785e+00,0.000000000000000000e+00,7.451779734237650388e+00,5.144030425536526785e+00,0.000000000000000000e+00
7.475010791126184273e+00,5.198843026960623170e+00,-1.667549478127838825e-02,7.500818203012725505e+00,5.207671944770971173e+00,0.000000000000000000e+00,7.500818203012725505e+00,5.207671944770971173e+00,0.000000000000000000e+00,7.500818203012725505e+00,5.207671944770971173e+00,0.000000000000000000e+00
7.682176789929448191e+00,5.322703757117854373e+00,8.135927071406356959e-02,7.555777128419141064e+00,5.278996959513978737e+00,0.000000000000000000e+00,7.555777128419141064e+00,5.278996959513978737e+00,0.000000000000000000e+00,7.555777128419141064e+00,5.278996959513978737e+00,0.000000000000000000e+00
8.168653591422742721e+00,5.605724375864227227e+00,3.336911383515275276e-01,7.654666798134231342e+00,5.414944653208458192e+00,0.000000000000000000e+00,7.654666798134231342e+00,5.414944653208458192e+00,0.000000000000000000e+00,7.654666798134231342e+00,5.414944653208458192e+00,0.000000000000000000e+00
7.839795172609102636e+00,5.530081381697348419e+00,8.644118592648020183e-02,7.706165340572391997e+00,5.480049047475920254e+00,0.000000000000000000e+00,7.706165340572391997e+00,5.480049047475920254e+00,0.000000000000000000e+00,7.706165340572391997e+00,5.480049047475920254e+00,0.000000000000000000e+00
7.839530449620440322e+00,5.579046078979200018e+00,5.304670485571527649e-02,7.757864843248295728e+00,5.547430418096605642e+00,0.000000000000000000e+00,7.757864843248295728e+00,5.547430418096605642e+00,0.000000000000000000e+00,7.757864843248295728e+00,5.547430418096605642e+00,0.000000000000000000e+00
7.311109576815038480e+00,5.416955069188105654e+00,-3.222543914906097484e-01,7.809013055021248206e+00,5.611253183696706337e+00,0.000000000000000000e+00,7.809013055021248206e+00,5.611253183696706337e+00,0.000000000000000000e+00,7.809013055021248206e+00,5.611253183696706337e+00,0.000000000000000000e+00
8.351349284502598280e+00,5.916354801681245945e+00,2.804729442509632520e-01,7.914776469335581766e+00,5.743224827804495725e+00,0.000000000000000000e+00,7.914776469335581766e+00,5.743224827804495725e+00,0.000000000000000000e+00,7.914776469335581766e+00,5.743224827804495725e+00,0.000000000000000000e+00
7.545634439162819618e+00,5.629774548870657647e+00,-2.679843665049208568e-01,7.960890011883938300e+00,5.799479380524552141e+00,0.000000000000000000e+00,7.960890011883938300e+00,5.799479380524552141e+00,0.000000000000000000e+00,7.960890011883938300e+00,5.799479380524552141e+00,0.000000000000000000e+00
7.924869494426637573e+00,5.828200832275144627e+00,-5.731127060173335508e-02,8.014007151292066311e+00,5.864901538832991257e+00,0.000000000000000000e+00,8.014007151292066311e+00,5.864901538832991257e+00,0.000000000000000000e+00,8.014007151292066311e+00,5.864901538832991257e+00,0.000000000000000000e+00
8.833615995769772411e+00,6.244016227313382572e+00,4.943041382424411267e-01,8.062221855650113511e+00,5.924285572997002092e+00,0.000000000000000000e+00,8.062221855650113511e+00,5.924285572997002092e+00,0.000000000000000000e+00,8.062221855650113511e+00,5.924285572997002092e+00,0.000000000000000000e+00
8.607872026049944836e+00,6.192187709177614963e+00,3.169191476600428103e-01,8.111597943916144970e+00,5.985100035130817453e+00,0.000000000000000000e+00,8.111597943916144970e+00,5.985100035130817453e+00,0.000000000000000000e+00,8.111597943916144970e+00,5.985100035130817453e+00,0.000000000000000000e+00
8.098443010465318892e+00,6.021758661955108671e+00,-4.145136257924697532e-02,8.163587300284881110e+00,6.049133150253519275e+00,0.000000000000000000e+00,8.163587300284881110e+00,6.049133150253519275e+00,0.000000000000000000e+00,8.163587300284881110e+00,6.049133150253519275e+00,0.000000000000000000e+00
8.610030269044656848e+00,6.318667226121410962e+00,2.184473252870287041e-01,8.269459741110017248e+00,6.167286685308631000e+00,0.000000000000000000e+00,8.269459741110017248e+00,6.167286685308631000e+00,0.000000000000000000e+00,8.269459741110017248e+00,6.167286685308631000e+00,0.000000000000000000e+00
8.614776577850010497e+00,6.359477646541248141e+00,1.886404520481246294e-01,8.319647418343716794e+00,6.227517794790801808e+00,0.000000000000000000e+00,8.319647418343716794e+00,6.227517794790801808e+00,0.000000000000000000e+00,8.319647418343716794e+00,6.227517794790801808e+00,0.000000000000000000e+00
8.023073455204798421e+00,6.129393275627404769e+00,-2.188335317838507876e-01,8.366555646594152407e+00,6.283813180174161239e+00,0.000000000000000000e+00,8.366555646594152407e+00,6.283813180174161239e+00,0.000000000000000000e+00,8.366555646594152407e+00,6.283813180174161239e+00,0.000000000000000000e+00
8.245168629633880641e+00,6.255496902816419791e+00,-1.144843937033073189e-01,8.422807589387403482e+00,6.338093257171105499e+00,-1.776356839400250465e-15,8.422807589387403482e+00,6.338093257171105499e+00,-1.776356839400250465e-15,8.422807589387403482e+00,6.338093257171105499e+00,-1.776356839400250465e-15
8.387313117938253626e+00,6.355821041647604197e+00,-5.391628925980462839e-02,8.471255904796912262e+00,6.395053510283962517e+00,0.000000000000000000e+00,8.471255904796912262e+00,6.395053510283962517e+00,0.000000000000000000e+00,8.471255904796912262e+00,6.395053510283962517e+00,0.000000000000000000e+00
8.106890700640642322e+00,6.273053217599795062e+00,-2.782158685912374807e-01,8.542192843345898012e+00,6.478007028462594796e+00,0.000000000000000000e+00,8.542192843345898012e+00,6.478007028462594796e+00,0.000000000000000000e+00,8.542192843345898012e+00,6.478007028462594796e+00,0.000000000000000000e+00
9.115789232257181851e+00,6.813480861950178102e+00,2.872588677517509126e-01,8.662579309483350087e+00,6.598115098611740059e+00,0.000000000000000000e+00,8.662579309483350087e+00,6.598115098611740059e+00,0.000000000000000000e+00,8.662579309483350087e+00,6.598115098611740059e+00,0.000000000000000000e+00
8.811981280424012297e+00,6.715169420547725920e+00,3.882201794471562550e-02,8.750361145081372527e+00,6.685693937048535318e+00,0.000000000000000000e+00,8.750361145081372527e+00,6.685693937048535318e+00,0.000000000000000000e+00,8.750361145081372527e+00,6.685693937048535318e+00,0.000000000000000000e+00
9.381626093116985032e+00,7.074621008894732554e+00,2.864087623925133386e-01,8.928378224707557820e+00,6.849235478528553855e+00,0.000000000000000000e+00,8.928378224707557820e+00,6.849235478528553855e+00,0.000000000000000000e+00,8.928378224707557820e+00,6.849235478528553855e+00,0.000000000000000000e+00
9.059216076940193929e+00,6.996936742462500192e+00,-2.167627195646204541e-02,9.093909241918533226e+00,7.014383702119863173e+00,0.000000000000000000e+00,9.093909241918533226e+00,7.014383702119863173e+00,0.000000000000000000e+00,9.093909241918533226e+00,7.014383702119863173e+00,0.000000000000000000e+00
9.527448871929566465e+00,7.271802370682709515e+00,2.211300859661236018e-01,9.171658423531480864e+00,7.091953087274374568e+00,0.000000000000000000e+00,9.171658423531480864e+00,7.091953087274374568e+00,0.000000000000000000e+00,9.171658423531480864e+00,7.091953087274374568e+00,0.000000000000000000e+00
9.707997220144509498e+00,7.401938299399805743e+00,2.709141427216561482e-01,9.281904519467051529e+00,7.173816496868094639e+00,0.000000000000000000e+00,9.281904519467051529e+00,7.173816496868094639e+00,0.000000000000000000e+00,9.281904519467051529e+00,7.173816496868094639e+00,0.000000000000000000e+00
1.024594300914857570e+01,7.728078200188516433e+00,5.604998030331724834e-01,9.359654299044832371e+00,7.251386478604633368e+00,0.000000000000000000e+00,9.359654299044832371e+00,7.251386478604633368e+00,0.000000000000000000e+00,9.359654299044832371e+00,7.251386478604633368e+00,0.000000000000000000e+00
9.505160400508565033e+00,7.367868924082590532e+00,3.945345300282276924e-02,9.442419807650317409e+00,7.333960590400289803e+00,0.000000000000000000e+00,9.442419807650317409e+00,7.333960590400289803e+00,0.000000000000000000e+00,9.442419807650317409e+00,7.333960590400289803e+00,0.000000000000000000e+00
